##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	160123_I132_FCH3YHMBBXX_L4_OYSzenG1AAD96FAAPEI-109_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	364261046
Sequences flagged as poor quality	0
Sequence length	100
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2209	12-13	0.07759329491775446
2209	14-15	0.07351385470051497
2209	16-17	0.0822289724791645
2209	18-19	0.06844056407744148
2209	20-21	0.07529957484617711
2209	22-23	0.09427294437684708
2209	24-25	0.047676805546359446
2209	26-27	0.088393818236284
2209	28-29	0.08877338344829866
2209	30-31	0.09085890764216487
2209	32-33	0.11626960186548985
2209	34-35	0.11023008148634972
2209	36-37	0.1421564999318221
2209	38-39	0.11113207845352235
2209	40-41	0.12438784510911916
2209	42-43	0.09190234132864106
2209	44-45	0.10867943516453948
2209	46-47	0.17282812572297956
2209	48-49	0.1404961172703878
2209	50-51	0.12835900798164346
2209	52-53	0.1376098991374306
2209	54-55	0.15758638465462127
2209	56-57	0.15388514890138794
2209	58-59	0.12700126332411799
2209	60-61	0.11630555866562275
2209	62-63	0.12435835476814106
2209	64-65	0.13390497373982413
2209	66-67	0.14883005116124792
2209	68-69	0.14927061092154048
2209	70-71	0.12930424324897416
2209	72-73	0.1644240998032771
2209	74-75	0.18340002325032145
2209	76-77	0.2730445633047083
2209	78-79	0.10576703906728824
2209	80-81	0.15095594657313427
2209	82-83	0.11542172292566022
2209	84-85	0.0562254177877719
2209	86-87	0.0465854621209445
2209	88-89	0.12104547749345329
2209	90-91	0.04961617725324885
2209	92-93	0.08106369474695896
2209	94-95	0.11679105179892701
2209	96-97	0.09373275714904139
2209	98-99	0.10346907805126193
2209	100	0.11042423525805845
2210	1	-0.06038514160599817
2210	2	0.06989534306537237
2210	3	0.22407965723753165
2210	4	0.1387461400563481
2210	5	0.06385781928776879
2210	6	0.11146303170720273
2210	7	0.10203884441796873
2210	8	0.10046652221919317
2210	9	0.01787894904953191
2210	10-11	0.06327430563388958
2210	12-13	0.10297342140592747
2210	14-15	0.08533081229887074
2210	16-17	0.09427208225333317
2210	18-19	0.08699270101784862
2210	20-21	0.07965685026527325
2210	22-23	0.09939847284999814
2210	24-25	0.09119169077208511
2210	26-27	0.07697112736999401
2210	28-29	0.1095010070318807
2210	30-31	0.1421769511410318
2210	32-33	0.09674415518910706
2210	34-35	0.08202699396022695
2210	36-37	0.13722795707695923
2210	38-39	0.1393152922993579
2210	40-41	0.1097101210319309
2210	42-43	0.10977942370349325
2210	44-45	0.13882952676991067
2210	46-47	0.18745940225527136
2210	48-49	0.12973395146333644
2210	50-51	0.17199070927821936
2210	52-53	0.12457527229396703
2210	54-55	0.1354369404302247
2210	56-57	0.12290006281024546
2210	58-59	0.11480156708643108
2210	60-61	0.1358924914609574
2210	62-63	0.145627700033792
2210	64-65	0.12734265902304998
2210	66-67	0.15148064005559547
2210	68-69	0.1506368136515448
2210	70-71	0.1262889200851376
2210	72-73	0.18051820981079914
2210	74-75	0.19359840223722102
2210	76-77	0.20805843190119333
2210	78-79	0.1343340983774084
2210	80-81	0.20255468828321455
2210	82-83	0.1355790002960191
2210	84-85	0.09120747153476572
2210	86-87	0.07643941429977019
2210	88-89	0.11584053298779651
2210	90-91	0.08534222767186606
2210	92-93	0.09105404193751099
2210	94-95	0.1037994893706724
2210	96-97	0.08456122650427744
2210	98-99	0.10906152911362454
2210	100	0.11192963814689705
2211	1	-0.056407455550619545
2211	2	0.06261538933422273
2211	3	0.17703375527287335
2211	4	0.09889568667730941
2211	5	0.058437668161559486
2211	6	0.12235971116071909
2211	7	0.11455713449709037
2211	8	0.09519847843423435
2211	9	0.09952733023534677
2211	10-11	0.07916562990285314
2211	12-13	0.06252942367581227
2211	14-15	0.09397465140201433
2211	16-17	0.058298610936653006
2211	18-19	0.05778439871583174
2211	20-21	0.039632418532391966
2211	22-23	0.06977113846536298
2211	24-25	0.07310951091886864
2211	26-27	0.06291638189088644
2211	28-29	0.08112878242242516
2211	30-31	0.08720018252380868
2211	32-33	0.06874655266458518
2211	34-35	0.06097963306019949
2211	36-37	0.12191331026914298
2211	38-39	0.09559760192910005
2211	40-41	0.14580830601963157
2211	42-43	0.1258887668489237
2211	44-45	0.1415448565438595
2211	46-47	0.16743795530496897
2211	48-49	0.17735294283109937
2211	50-51	0.15632852728801794
2211	52-53	0.1223301054901782
2211	54-55	0.10949555574907777
2211	56-57	0.16294894288824224
2211	58-59	0.12179516887437103
2211	60-61	0.12561909370632662
2211	62-63	0.12930396960281598
2211	64-65	0.15011108558326214
2211	66-67	0.1441524503108198
2211	68-69	0.0909814208073243
2211	70-71	0.10734745810382407
2211	72-73	0.12840082899356275
2211	74-75	0.15383565296937718
2211	76-77	0.2801599053046857
2211	78-79	0.0930067560217509
2211	80-81	0.15616310445321346
2211	82-83	0.14781584831406747
2211	84-85	0.10258418366575484
2211	86-87	0.07565997503379407
2211	88-89	0.12080696935693425
2211	90-91	0.09476982547352009
2211	92-93	0.12806943113693592
2211	94-95	0.08044569973927196
2211	96-97	0.08037276629315215
2211	98-99	0.08192091861894113
2211	100	0.10416944211080903
2212	1	-0.058803950697239316
2212	2	0.058656540609170804
2212	3	0.17341365686544918
2212	4	0.089701772605558
2212	5	0.020680692352968322
2212	6	0.054203696312427496
2212	7	0.05980064292234033
2212	8	0.0527952515729595
2212	9	0.08742266334612481
2212	10-11	0.03224236287903892
2212	12-13	0.06599563328575897
2212	14-15	0.07252248119105076
2212	16-17	0.06088417873094443
2212	18-19	0.05425407420168682
2212	20-21	0.053145036464101736
2212	22-23	0.0339925820481497
2212	24-25	0.022343333529931897
2212	26-27	-0.015401185584678956
2212	28-29	0.049653343121498494
2212	30-31	0.0481916252186565
2212	32-33	4.4189199836353055E-4
2212	34-35	0.03427749188902851
2212	36-37	0.08638731686747292
2212	38-39	0.0674410097126028
2212	40-41	0.05140527773867376
2212	42-43	0.09256253041153428
2212	44-45	0.0958489256692232
2212	46-47	0.13391980685560867
2212	48-49	0.08857025124595452
2212	50-51	0.09488465033575721
2212	52-53	0.05279484509659227
2212	54-55	0.06636640636425284
2212	56-57	0.09267706287887734
2212	58-59	0.09758102979423455
2212	60-61	0.09656867230237509
2212	62-63	0.07517949323798945
2212	64-65	0.0963452804647531
2212	66-67	0.12269156065895714
2212	68-69	0.07984836413814378
2212	70-71	0.09678243983312029
2212	72-73	0.12752745920897013
2212	74-75	0.1484778231234145
2212	76-77	0.19633278861627446
2212	78-79	0.10700929241490087
2212	80-81	0.11701705706300203
2212	82-83	0.11792873094150735
2212	84-85	0.051141316415360905
2212	86-87	0.03543017956353367
2212	88-89	0.07214344957543517
2212	90-91	0.06294924961395765
2212	92-93	0.054989245356836136
2212	94-95	0.0653055161853473
2212	96-97	0.05978166905531168
2212	98-99	0.0570853374415492
2212	100	0.04645190153447487
2213	1	-0.09092742622692285
2213	2	0.06705974561797845
2213	3	0.2253128579657684
2213	4	0.12683882899585797
2213	5	0.07391245522504164
2213	6	0.10084764429122117
2213	7	0.037051772256546656
2213	8	0.07140039895142536
2213	9	0.10733565738360085
2213	10-11	0.0842146567808939
2213	12-13	0.09797914424864729
2213	14-15	0.08958681508213573
2213	16-17	0.10473125774915815
2213	18-19	0.0676851777415024
2213	20-21	0.06453824450931478
2213	22-23	0.08180983627558902
2213	24-25	0.06075978788310721
2213	26-27	0.05732690457074341
2213	28-29	0.07642285729705378
2213	30-31	0.10401646580073276
2213	32-33	0.05790985820777195
2213	34-35	0.060537016971899504
2213	36-37	0.13604262388459176
2213	38-39	0.10259352445188341
2213	40-41	0.09387291813518317
2213	42-43	0.08428921125658206
2213	44-45	0.09161572357292869
2213	46-47	0.14159694682712853
2213	48-49	0.09997498290731954
2213	50-51	0.11339554111002315
2213	52-53	0.09991501319531437
2213	54-55	0.09933749300252259
2213	56-57	0.09620652952898467
2213	58-59	0.10338593870541501
2213	60-61	0.09632464258388751
2213	62-63	0.08884840474162559
2213	64-65	0.12387319059762802
2213	66-67	0.12139449860636375
2213	68-69	0.0946860686168236
2213	70-71	0.10006098993321899
2213	72-73	0.11554686787338397
2213	74-75	0.155430139765123
2213	76-77	0.2959189882331543
2213	78-79	0.12787445451248658
2213	80-81	0.1309517248859251
2213	82-83	0.12620288543119784
2213	84-85	0.058900072657564806
2213	86-87	0.03894534350261836
2213	88-89	0.09444815466395085
2213	90-91	0.03885975576208267
2213	92-93	0.07045847880165468
2213	94-95	0.029474822607660656
2213	96-97	0.057998346155180514
2213	98-99	0.08192917474545425
2213	100	0.06501430659596963
2214	1	-0.059635382007421356
2214	2	0.07497939072818127
2214	3	0.22025330297377366
2214	4	0.12085098130467031
2214	5	0.07119763334247864
2214	6	0.14708724040795573
2214	7	0.10908811485779069
2214	8	0.1158803748247692
2214	9	0.14130670960054914
2214	10-11	0.06606505601890689
2214	12-13	0.0784405816892999
2214	14-15	0.09550294201523712
2214	16-17	0.10114218008850884
2214	18-19	0.0746039097428266
2214	20-21	0.09307344922209637
2214	22-23	0.10150245636585709
2214	24-25	0.05205275062119341
2214	26-27	0.043724025915651055
2214	28-29	0.09743529590524247
2214	30-31	0.10639453829775647
2214	32-33	0.10910665958714816
2214	34-35	0.09480735378907923
2214	36-37	0.14424947548501166
2214	38-39	0.13809042678610695
2214	40-41	0.13560994456508269
2214	42-43	0.14239293621067617
2214	44-45	0.1317895871015793
2214	46-47	0.1618752219655235
2214	48-49	0.15176458037738882
2214	50-51	0.153545000544284
2214	52-53	0.12171065600161057
2214	54-55	0.12840029950838527
2214	56-57	0.14775061476367313
2214	58-59	0.1223095032603112
2214	60-61	0.10508360698683106
2214	62-63	0.12755110596573616
2214	64-65	0.14389064977503807
2214	66-67	0.17732397297321967
2214	68-69	0.1302125958260234
2214	70-71	0.12254081222997115
2214	72-73	0.14993111904123424
2214	74-75	0.20504144781050115
2214	76-77	0.21343463797913387
2214	78-79	0.13154074074307687
2214	80-81	0.17064580151361497
2214	82-83	0.15424254933502368
2214	84-85	0.09972825983760458
2214	86-87	0.08064841645224163
2214	88-89	0.1142180697259576
2214	90-91	0.11784010441046888
2214	92-93	0.08167102307869811
2214	94-95	0.10835489962563827
2214	96-97	0.115651787206275
2214	98-99	0.10895588956157098
2214	100	0.09076521026718609
2215	1	-0.09216177011040472
2215	2	0.05646966988908986
2215	3	0.21612820192640214
2215	4	0.1206660206585326
2215	5	0.06041866312101263
2215	6	0.13426714689470742
2215	7	0.11633427645035965
2215	8	0.08753425298143469
2215	9	0.0830718203693479
2215	10-11	0.08321451951469783
2215	12-13	0.0913387881695158
2215	14-15	0.10042333168833295
2215	16-17	0.10682957953110161
2215	18-19	0.09727966569348467
2215	20-21	0.0873650788260747
2215	22-23	0.09636298509412455
2215	24-25	0.0879141009756168
2215	26-27	0.057912735923878245
2215	28-29	0.07894010141283303
2215	30-31	0.12495111793585778
2215	32-33	0.09709092621217508
2215	34-35	0.0992038254006502
2215	36-37	0.15158920501717432
2215	38-39	0.1403197265645133
2215	40-41	0.13055243941887795
2215	42-43	0.10795101530525386
2215	44-45	0.12574537865173596
2215	46-47	0.1396560052445608
2215	48-49	0.125088328762196
2215	50-51	0.14808156556022567
2215	52-53	0.0920596171657806
2215	54-55	0.12486225602473411
2215	56-57	0.16588990264253312
2215	58-59	0.11444191953525262
2215	60-61	0.10081089719424341
2215	62-63	0.1372367571159785
2215	64-65	0.1283529330412776
2215	66-67	0.1320174908941496
2215	68-69	0.1070870980876677
2215	70-71	0.10132944313099301
2215	72-73	0.1436364419921503
2215	74-75	0.1928435541854796
2215	76-77	0.24970539713751805
2215	78-79	0.12457449407065724
2215	80-81	0.12018254768476311
2215	82-83	0.11247458011563083
2215	84-85	0.07576060542127294
2215	86-87	0.061870280075964956
2215	88-89	0.07431854112199687
2215	90-91	0.1033281703183846
2215	92-93	0.0806556940821963
2215	94-95	0.1035339893529823
2215	96-97	0.07617021099615329
2215	98-99	0.07337051665414407
2215	100	0.06261162227590944
2216	1	-0.07574822583072915
2216	2	0.0660162692711701
2216	3	0.22314756813830883
2216	4	0.13128323869061376
2216	5	0.0720878797004687
2216	6	0.11911078411947074
2216	7	0.10628482749050505
2216	8	0.08207902024827263
2216	9	0.099662366587431
2216	10-11	0.09025436785432817
2216	12-13	0.08701126691483552
2216	14-15	0.08530931780472883
2216	16-17	0.07622574905121837
2216	18-19	0.0701870414931065
2216	20-21	0.0738838773146071
2216	22-23	0.10183048345087542
2216	24-25	0.07680735583786458
2216	26-27	0.08679325380347791
2216	28-29	0.10144232710625545
2216	30-31	0.12297993648626715
2216	32-33	0.10717414973935746
2216	34-35	0.09042198768879928
2216	36-37	0.12118177924676843
2216	38-39	0.12510516490702628
2216	40-41	0.11951338701886272
2216	42-43	0.13546306404501962
2216	44-45	0.11514550848303884
2216	46-47	0.14355262960932436
2216	48-49	0.1303144434323258
2216	50-51	0.1545770758754017
2216	52-53	0.1301143947595449
2216	54-55	0.15781725024268667
2216	56-57	0.1538573494551727
2216	58-59	0.08878360638575344
2216	60-61	0.11929228767061772
2216	62-63	0.1038083122746869
2216	64-65	0.13654042450700388
2216	66-67	0.1721962698575723
2216	68-69	0.11584109813217935
2216	70-71	0.12385733837530921
2216	72-73	0.13828990347040815
2216	74-75	0.1891403276883068
2216	76-77	0.2649099161804571
2216	78-79	0.12765260142386126
2216	80-81	0.1347426286893736
2216	82-83	0.11198042897707694
2216	84-85	0.07784956023023426
2216	86-87	0.06445403194518917
2216	88-89	0.09997091528863677
2216	90-91	0.05678080315443168
2216	92-93	0.0959625209276993
2216	94-95	0.08059688934967824
2216	96-97	0.06459891147878949
2216	98-99	0.07733302955595889
2216	100	0.04991806421774214
2217	1	-0.06510660524852341
2217	2	0.07897425484025788
2217	3	0.2283210043251671
2217	4	0.12312451903780897
2217	5	0.08524231639201219
2217	6	0.1550719767921649
2217	7	0.11532555099272912
2217	8	0.10280022228040053
2217	9	0.1614868287603386
2217	10-11	0.09878036715601013
2217	12-13	0.086967760982823
2217	14-15	0.08842598282081582
2217	16-17	0.1205247826096496
2217	18-19	0.10522310491653997
2217	20-21	0.0821153179749956
2217	22-23	0.09746837239845973
2217	24-25	0.0784419380936896
2217	26-27	0.11041492135696274
2217	28-29	0.10988981688841193
2217	30-31	0.10952730603856509
2217	32-33	0.09586542745535809
2217	34-35	0.11460973107224959
2217	36-37	0.14779688499884713
2217	38-39	0.14652363276451297
2217	40-41	0.12986289613699142
2217	42-43	0.14362786486609735
2217	44-45	0.11858668141560003
2217	46-47	0.14844668385631365
2217	48-49	0.14667325808352416
2217	50-51	0.14128733613636513
2217	52-53	0.1335604413441871
2217	54-55	0.15344726291299793
2217	56-57	0.13035893564894963
2217	58-59	0.12284989272490066
2217	60-61	0.1376828932498242
2217	62-63	0.13364360293919475
2217	64-65	0.17792901528040517
2217	66-67	0.17423484560610092
2217	68-69	0.17396786289999966
2217	70-71	0.1606099737324982
2217	72-73	0.14519269679517066
2217	74-75	0.2391455175977697
2217	76-77	0.33886464776713865
2217	78-79	0.1593482094060903
2217	80-81	0.1725356381695491
2217	82-83	0.17337965759216445
2217	84-85	0.08525470318511452
2217	86-87	0.07646187525050152
2217	88-89	0.06978501067605691
2217	90-91	0.04467917306994451
2217	92-93	0.09566368572848205
2217	94-95	0.11560497719601415
2217	96-97	0.12472051269037365
2217	98-99	0.13086203028972676
2217	100	0.07870256778966223
2218	1	-0.0710202432431295
2218	2	0.00430872827073614
2218	3	0.19198921870945185
2218	4	0.1243592409684382
2218	5	0.07937268604315761
2218	6	0.14813899554296484
2218	7	0.1234919665580847
2218	8	0.08706855959948712
2218	9	0.12682216273205427
2218	10-11	0.11227940086759247
2218	12-13	0.08986312964726295
2218	14-15	0.11674769364277893
2218	16-17	0.11419848575519609
2218	18-19	0.104018794117259
2218	20-21	0.10389174453379013
2218	22-23	0.11344384013187181
2218	24-25	0.11385355513516515
2218	26-27	0.09403824537169214
2218	28-29	0.13354098995650077
2218	30-31	0.14921387595050106
2218	32-33	0.13829535533801618
2218	34-35	0.11817876001497041
2218	36-37	0.1790544541511565
2218	38-39	0.16070726003219704
2218	40-41	0.16009106379387816
2218	42-43	0.15410159423074532
2218	44-45	0.1458051138437142
2218	46-47	0.1954537129667102
2218	48-49	0.17187355963994833
2218	50-51	0.1893120863443869
2218	52-53	0.16313407506122246
2218	54-55	0.14394782033906495
2218	56-57	0.20195067645669695
2218	58-59	0.14827162889976364
2218	60-61	0.14005869820956462
2218	62-63	0.16744209451550773
2218	64-65	0.20396238575795422
2218	66-67	0.14942991461092703
2218	68-69	0.17107565213967035
2218	70-71	0.13032636086022364
2218	72-73	0.16146616595329277
2218	74-75	0.22906624617981208
2218	76-77	0.20656121253304605
2218	78-79	0.1461483172800797
2218	80-81	0.1544786851685913
2218	82-83	0.17928110427347121
2218	84-85	0.10019702006951547
2218	86-87	0.11069222394733913
2218	88-89	0.13639264707951781
2218	90-91	0.11816412106836793
2218	92-93	0.1166198270207559
2218	94-95	0.13933359155460323
2218	96-97	0.12727299897062494
2218	98-99	0.14387579839716835
2218	100	0.08035511463104683
2219	1	-0.10298921943727635
2219	2	0.08151941492860004
2219	3	0.26899196792403046
2219	4	0.14548792091819251
2219	5	0.07252115392039826
2219	6	0.15649292119175584
2219	7	0.0972218137896661
2219	8	0.13316427612843995
2219	9	0.16805359262796316
2219	10-11	0.13348607010586733
2219	12-13	0.13542789430800184
2219	14-15	0.122652061584958
2219	16-17	0.14237318876617167
2219	18-19	0.10354583695574604
2219	20-21	0.1126751669478665
2219	22-23	0.13907822764267053
2219	24-25	0.1276192178461315
2219	26-27	0.11483823165704621
2219	28-29	0.16840979235742282
2219	30-31	0.167936004534333
2219	32-33	0.15058109429004674
2219	34-35	0.13232571327192488
2219	36-37	0.19299098167913087
2219	38-39	0.19305657822442868
2219	40-41	0.17672958893755464
2219	42-43	0.19197400297498035
2219	44-45	0.1900789620368144
2219	46-47	0.18854410838410018
2219	48-49	0.193433545920783
2219	50-51	0.20716786918202956
2219	52-53	0.1878924804288431
2219	54-55	0.163401705189969
2219	56-57	0.2003869800957503
2219	58-59	0.1803290630945611
2219	60-61	0.19096713516707098
2219	62-63	0.19804706325472665
2219	64-65	0.25968655772683036
2219	66-67	0.2299380063479859
2219	68-69	0.19280148896204707
2219	70-71	0.17554316639293432
2219	72-73	0.21990550391497266
2219	74-75	0.31492279860612626
2219	76-77	0.4165322026891545
2219	78-79	0.2116989634068318
2219	80-81	0.2548608371534655
2219	82-83	0.2134020229880207
2219	84-85	0.12040487475321981
2219	86-87	0.1449967174705762
2219	88-89	0.16158657991980618
2219	90-91	0.15538027126171272
2219	92-93	0.17806068233048222
2219	94-95	0.18738670397718238
2219	96-97	0.17621110451066357
2219	98-99	0.1885681550303886
2219	100	0.13845573912943365
2220	1	-0.08672859541800904
2220	2	0.08775594198271008
2220	3	0.20730129742318582
2220	4	0.1309916577902257
2220	5	0.08718137930377878
2220	6	0.12575546431450135
2220	7	0.13884913737076232
2220	8	0.08721863373005334
2220	9	0.16425412541829587
2220	10-11	0.14242981749151085
2220	12-13	0.137986099085893
2220	14-15	0.1157105872596631
2220	16-17	0.12203772120805212
2220	18-19	0.10853889820911178
2220	20-21	0.13497287120594592
2220	22-23	0.12988057087591898
2220	24-25	0.10927664199055442
2220	26-27	0.07203505322703307
2220	28-29	0.12270792550545195
2220	30-31	0.14463818414957075
2220	32-33	0.12936068048845328
2220	34-35	0.11842642279033555
2220	36-37	0.1604687693310325
2220	38-39	0.16767392021972682
2220	40-41	0.17174981505439035
2220	42-43	0.17216548879735427
2220	44-45	0.1741161784882692
2220	46-47	0.15143386450818497
2220	48-49	0.14541040028296948
2220	50-51	0.16930344858079138
2220	52-53	0.14298935877502572
2220	54-55	0.15655490784764936
2220	56-57	0.1712004550402284
2220	58-59	0.15492275967483238
2220	60-61	0.14336464576884822
2220	62-63	0.15720988549073667
2220	64-65	0.21054132958406768
2220	66-67	0.1808661732396999
2220	68-69	0.16023569773892632
2220	70-71	0.16789308259027536
2220	72-73	0.22152133650644856
2220	74-75	0.27439544214545464
2220	76-77	0.33505167039599826
2220	78-79	0.17207398672775298
2220	80-81	0.22201979770678548
2220	82-83	0.2102409046848237
2220	84-85	0.14876473825088254
2220	86-87	0.11070059186049264
2220	88-89	0.14720068175306267
2220	90-91	0.12365420299095575
2220	92-93	0.1739344394225668
2220	94-95	0.15957680777709982
2220	96-97	0.15302122580242639
2220	98-99	0.15706643354415206
2220	100	0.10308074567439007
2221	1	-0.11752146523089735
2221	2	0.061484318990125075
2221	3	0.23545692075866498
2221	4	0.15097000208125877
2221	5	0.09881189577087213
2221	6	0.14819572676970694
2221	7	0.10592270082850774
2221	8	0.14114649185433592
2221	9	0.15287065526382548
2221	10-11	0.11829262913609995
2221	12-13	0.13450726880481767
2221	14-15	0.11166273278206518
2221	16-17	0.08989035426217384
2221	18-19	0.08870586524363944
2221	20-21	0.08708171673645637
2221	22-23	0.09512147924122161
2221	24-25	0.09871826840740283
2221	26-27	0.08490627912168236
2221	28-29	0.12077997853417344
2221	30-31	0.13105541198851967
2221	32-33	0.11151063270134642
2221	34-35	0.11420294360159744
2221	36-37	0.1490963887170551
2221	38-39	0.12653097985985085
2221	40-41	0.13109303627341973
2221	42-43	0.1619414543882982
2221	44-45	0.1318231600920754
2221	46-47	0.16621664995862062
2221	48-49	0.17728653916193338
2221	50-51	0.15717598098903807
2221	52-53	0.16197242796820888
2221	54-55	0.15197917308114484
2221	56-57	0.19194568013809743
2221	58-59	0.1531874543782834
2221	60-61	0.14035330215443054
2221	62-63	0.1467082122043024
2221	64-65	0.19852196525491905
2221	66-67	0.18735928374133692
2221	68-69	0.1395209589238604
2221	70-71	0.14496855644159012
2221	72-73	0.18546853633993976
2221	74-75	0.2578885342538584
2221	76-77	0.30410858862104817
2221	78-79	0.15518621757774298
2221	80-81	0.2025262769709073
2221	82-83	0.1863538132679281
2221	84-85	0.1060380217462864
2221	86-87	0.10259353339642274
2221	88-89	0.10739568636630281
2221	90-91	0.1273037875877705
2221	92-93	0.13380470475789252
2221	94-95	0.10851045336578125
2221	96-97	0.13739237818061412
2221	98-99	0.13977381078721862
2221	100	0.09448552063398807
2222	1	-0.08631662380897964
2222	2	0.08255017800227904
2222	3	0.17588208159665442
2222	4	0.13833461981748485
2222	5	0.08619438570631388
2222	6	0.14146626239721627
2222	7	0.13740835953861108
2222	8	0.10345641819746021
2222	9	0.1551673809611458
2222	10-11	0.11823818698064059
2222	12-13	0.12785425281833085
2222	14-15	0.1092043514228962
2222	16-17	0.12533801717123794
2222	18-19	0.10557188360848357
2222	20-21	0.09669481469278196
2222	22-23	0.12574409266063213
2222	24-25	0.11653004139509449
2222	26-27	0.10931516385350193
2222	28-29	0.111522684673794
2222	30-31	0.1255742894902525
2222	32-33	0.12289593837359547
2222	34-35	0.11430404112391557
2222	36-37	0.15847399939652007
2222	38-39	0.17563690488258743
2222	40-41	0.15717604034307442
2222	42-43	0.16993269935337452
2222	44-45	0.18091450475200332
2222	46-47	0.19012384247694314
2222	48-49	0.19582942017567717
2222	50-51	0.1616123060302428
2222	52-53	0.15398877334617112
2222	54-55	0.15136400633188885
2222	56-57	0.1658186183200101
2222	58-59	0.16188078823036278
2222	60-61	0.15997724468608254
2222	62-63	0.17006002252875163
2222	64-65	0.21581774519570018
2222	66-67	0.20673879216885638
2222	68-69	0.16248162932036792
2222	70-71	0.16259957916116008
2222	72-73	0.1754540791250676
2222	74-75	0.2651323579346254
2222	76-77	0.38440333521806025
2222	78-79	0.17306870127440988
2222	80-81	0.20695746276252436
2222	82-83	0.18204030526451476
2222	84-85	0.10252416961619559
2222	86-87	0.08749524325794766
2222	88-89	0.09889629334044514
2222	90-91	0.11040159810426076
2222	92-93	0.1352695778096944
2222	94-95	0.13589412915285948
2222	96-97	0.11878092732790435
2222	98-99	0.12394022304800956
2222	100	0.09879070919300403
2223	1	-0.11084105304918168
2223	2	0.07776195387990015
2223	3	0.22607160659089942
2223	4	0.13982299176968382
2223	5	0.10362382200259646
2223	6	0.15151815664523127
2223	7	0.13316314687579478
2223	8	0.12688981812076605
2223	9	0.17623156029273446
2223	10-11	0.12668901936568489
2223	12-13	0.11430635630333796
2223	14-15	0.10351126065186378
2223	16-17	0.12353648721644817
2223	18-19	0.09290658516999173
2223	20-21	0.10379187803511769
2223	22-23	0.10035085791783871
2223	24-25	0.10526044476408458
2223	26-27	0.11349328463579411
2223	28-29	0.1250121511194493
2223	30-31	0.12170780793520208
2223	32-33	0.10280309984750602
2223	34-35	0.0774425226951081
2223	36-37	0.12259289665755091
2223	38-39	0.1039871399320873
2223	40-41	0.1165710217826259
2223	42-43	0.14152765316378435
2223	44-45	0.13126393815763038
2223	46-47	0.14589096212821318
2223	48-49	0.14683455711110582
2223	50-51	0.1407580431126405
2223	52-53	0.16247862885532527
2223	54-55	0.12205286777788871
2223	56-57	0.1346519906988135
2223	58-59	0.08654736587697442
2223	60-61	0.11370703594003118
2223	62-63	0.10798857831814956
2223	64-65	0.18873448785500813
2223	66-67	0.1683828488651642
2223	68-69	0.12879598685297822
2223	70-71	0.10613816998468195
2223	72-73	0.1274046780581628
2223	74-75	0.205693689654602
2223	76-77	0.25430952957582065
2223	78-79	0.12645456280891665
2223	80-81	0.1771725596324174
2223	82-83	0.1420624511825963
2223	84-85	0.07268383396602474
2223	86-87	0.06444720225127298
2223	88-89	0.07420348918587649
2223	90-91	0.12856723516983237
2223	92-93	0.11877168675755456
2223	94-95	0.10474372587002279
2223	96-97	0.10448964016182316
2223	98-99	0.11507966285811477
2223	100	0.06787710649696521
2224	1	-0.10334793628058137
2224	2	0.0717427110152613
2224	3	0.25900546951361747
2224	4	0.12644578717216604
2224	5	0.10404937034300588
2224	6	0.166715088487571
2224	7	0.13543315960512103
2224	8	0.119169789870611
2224	9	0.14711207811213
2224	10-11	0.1011643726539333
2224	12-13	0.13069491193414962
2224	14-15	0.08258421104125802
2224	16-17	0.10590338369893004
2224	18-19	0.085003756148744
2224	20-21	0.11735295939644885
2224	22-23	0.10117257164832694
2224	24-25	0.10885363870016818
2224	26-27	0.12194431826181074
2224	28-29	0.10224953802755721
2224	30-31	0.11631360771617238
2224	32-33	0.10810597497881957
2224	34-35	0.09529109361764654
2224	36-37	0.14036607101666476
2224	38-39	0.11923716001943774
2224	40-41	0.11869965224817491
2224	42-43	0.1338698150556823
2224	44-45	0.13897432212747418
2224	46-47	0.17093458218148072
2224	48-49	0.15640087623037857
2224	50-51	0.15590645583350238
2224	52-53	0.14589585082727297
2224	54-55	0.12070387085978496
2224	56-57	0.15194332546349898
2224	58-59	0.10869291379027857
2224	60-61	0.11500288386552882
2224	62-63	0.13949139686422285
2224	64-65	0.18866208436541143
2224	66-67	0.16382466472236246
2224	68-69	0.16023050391966365
2224	70-71	0.13917079055546822
2224	72-73	0.1754351130316678
2224	74-75	0.22185351569319067
2224	76-77	0.27602048368207477
2224	78-79	0.14637681413019266
2224	80-81	0.16694169325801056
2224	82-83	0.12462713334657138
2224	84-85	0.09898087586478255
2224	86-87	0.07681188363270053
2224	88-89	0.07955009853382222
2224	90-91	0.08103023748825677
2224	92-93	0.08594689389382637
2224	94-95	0.07597557942645494
2224	96-97	0.09898191531726752
2224	98-99	0.10905352204170526
2224	100	0.0430854592594585
2225	1	-0.1228814674258416
2225	2	0.06585109130987377
2225	3	0.21113138870771309
2225	4	0.11061108678825349
2225	5	0.09689398988515308
2225	6	0.14334194962977165
2225	7	0.14602036218755643
2225	8	0.09891426013681581
2225	9	0.12013810459365715
2225	10-11	0.08357972270676584
2225	12-13	0.11444592940943465
